NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RABGGTB	RABGGTB	756	0.08184715360403061	0.054610856	No	
row_1	LAMP1	LAMP1	1943	0.04709397628903389	0.048481192	No	
row_2	ALG10B	ALG10B	2181	0.04307497665286064	0.08526609	No	
row_3	METTL15	METTL15	3199	0.03153245896100998	0.07001651	No	
row_4	ALG1	ALG1	3227	0.031237943097949028	0.103936866	No	
row_5	NBPF1	NBPF1	4709	0.020260386168956757	0.05275895	No	
row_6	TMEM68	TMEM68	4716	0.020210115239024162	0.07527796	No	
row_7	RPL7L1	RPL7L1	4728	0.02014772966504097	0.09747652	No	
row_8	ZNF521	ZNF521	4915	0.019010014832019806	0.10964006	No	
row_9	WASHC2C	WASHC2C	6127	0.013502271845936775	0.0643323	No	
row_10	ZNF572	ZNF572	6143	0.0134483827278018	0.07876669	No	
row_11	LRIF1	LRIF1	6446	0.012337124906480312	0.07759565	No	
row_12	INTS2	INTS2	6807	0.011102412827312946	0.07213036	No	
row_13	GLCCI1	GLCCI1	8010	0.007447126321494579	0.020435827	No	
row_14	SLC14A2	SLC14A2	8064	0.0072914008051157	0.026018338	No	
row_15	OR2A1-AS1	OR2A1-AS1	9239	0.0041793412528932095	-0.02796575	No	
row_16	AUNIP	AUNIP	10837	6.694333860650659E-4	-0.1070639	No	
row_17	AC110741.1	AC110741.1	10936	5.461912951432168E-4	-0.111347444	No	
row_18	ERICH2	ERICH2	11991	-1.1066994193242863E-4	-0.16392513	No	
row_19	CNTN3	CNTN3	12103	-1.841546909417957E-4	-0.16926748	No	
row_20	CXCL12	CXCL12	12465	-4.306666669435799E-4	-0.18683212	No	
row_21	LINC01571	LINC01571	12723	-6.11564377322793E-4	-0.19899225	No	
row_22	SPOCK1	SPOCK1	14701	-0.005050577223300934	-0.29214463	No	
row_23	GAS1RR	GAS1RR	14821	-0.005407160613685846	-0.29198977	No	
row_24	ITGA7	ITGA7	15188	-0.006651105359196663	-0.302781	No	
row_25	NEURL2	NEURL2	15608	-0.008268325589597225	-0.31439635	No	
row_26	TRGV5P	TRGV5P	16944	-0.014883618801832199	-0.36434478	No	
row_27	SLCO3A1	SLCO3A1	17741	-0.021391330286860466	-0.37999403	Yes	
row_28	CEP170	CEP170	17903	-0.0231760386377573	-0.36187664	Yes	
row_29	TSR3	TSR3	18100	-0.02566622570157051	-0.34269765	Yes	
row_30	GNPTG	GNPTG	18467	-0.03207003325223923	-0.32478863	Yes	
row_31	NAGPA	NAGPA	18645	-0.03575856238603592	-0.29326448	Yes	
row_32	MT-CYB	MT-CYB	19253	-0.057967595756053925	-0.2581654	Yes	
row_33	CTSA	CTSA	19258	-0.05813882127404213	-0.19272147	Yes	
row_34	BLOC1S1	BLOC1S1	19504	-0.07650648802518845	-0.11858943	Yes	
row_35	MT-ND6	MT-ND6	19819	-0.12845811247825623	0.010750457	Yes	
